seed_id,candidate_id,candidate_rank,nid,news_id,summary,original_title,category,subvert,original_clickbait_penalty,original_predicted_clickbait,candidate_title,candidate_model,candidate_error,candidate_clickbait_penalty,candidate_predicted_clickbait,candidate_pred_faithfulness,candidate_pred_clarity,candidate_pred_specificity,candidate_pred_attractiveness,candidate_pred_non_clickbait,candidate_pred_overall,candidate_quality_reward,candidate_pairwise_reward,agentic_final_score
43,43_c1,1,14091,N39969,"President Donald Trump on Monday equated the case of a hate crime allegation made by actor Jussie Smollett to the current impeachment process being imposed by Congress, calling both a ""scam.""",Trump equates the Smollett case to impeachment inquiry,news,newspolitics,0.00013501775,0,Trump Compares Jussie Smollett Case to Impeachment Process,gpt-4o-mini,,0.00012767844600602984,0.0,4.730916976928711,4.793684005737305,4.483154296875,4.068253517150879,4.806423187255859,4.672032356262207,4.5760722160339355,0.06147446483373642,4.591312885284424
43,43_c2,2,14091,N39969,"President Donald Trump on Monday equated the case of a hate crime allegation made by actor Jussie Smollett to the current impeachment process being imposed by Congress, calling both a ""scam.""",Trump equates the Smollett case to impeachment inquiry,news,newspolitics,0.00013501775,0,President Trump Calls Smollett's Allegation and Impeachment a Scam,gpt-4o-mini,,0.0006458788411691785,0.0,4.7478790283203125,4.801943778991699,4.556528091430664,4.132085800170898,4.821667671203613,4.710292816162109,4.6114373207092285,0.05846487730741501,4.6254072189331055
43,43_c3,3,14091,N39969,"President Donald Trump on Monday equated the case of a hate crime allegation made by actor Jussie Smollett to the current impeachment process being imposed by Congress, calling both a ""scam.""",Trump equates the Smollett case to impeachment inquiry,news,newspolitics,0.00013501775,0,Trump Links Smollett Hate Crime Claim to Impeachment Proceedings,gpt-4o-mini,,0.00011700209870468825,0.0,4.669693470001221,4.749691009521484,4.3346147537231445,3.9662418365478516,4.766994476318359,4.578716278076172,4.4962382316589355,0.0450039878487587,4.5073723793029785
44,44_c1,1,688,N31254,"If you're apartment hunting, you know how hard it can be to find a bargain nearby. So what does the low-end rental price in Zilker look like these days?","The most affordable apartments for rent in Zilker, Austin",finance,finance-real-estate,0.058436096,0,Zilker's Low-End Rental Prices: Current Market Overview,gpt-4o-mini,,0.00010162276157643646,0.0,4.140256404876709,4.426290512084961,3.4556357860565186,3.555398464202881,4.41786003112793,3.9468815326690674,3.98580002784729,0.06734704971313477,4.002535343170166
44,44_c2,2,688,N31254,"If you're apartment hunting, you know how hard it can be to find a bargain nearby. So what does the low-end rental price in Zilker look like these days?","The most affordable apartments for rent in Zilker, Austin",finance,finance-real-estate,0.058436096,0,Apartment Hunting in Zilker: Rental Prices Update,gpt-4o-mini,,0.00010891518468270078,0.0,4.520821571350098,4.700283050537109,4.071526527404785,3.8971939086914062,4.706972122192383,4.409189224243164,4.372380256652832,0.058140262961387634,4.386806488037109
44,44_c3,3,688,N31254,"If you're apartment hunting, you know how hard it can be to find a bargain nearby. So what does the low-end rental price in Zilker look like these days?","The most affordable apartments for rent in Zilker, Austin",finance,finance-real-estate,0.058436096,0,Exploring Rental Costs in Zilker's Apartment Market,gpt-4o-mini,,0.00010538927017478272,0.0,4.0184645652771,4.341841697692871,3.3257603645324707,3.4844627380371094,4.356142044067383,3.79313063621521,3.8843834400177,0.0875641256570816,3.9061691761016846
45,45_c1,1,12679,N41926,"Often marketed as a natural solution to aches and pains, CBD can now be found in food, drinks, and even skincare products.",8 Questions to Ask Yourself Before Using CBD,health,wellness,0.9999633,1,"CBD Gains Popularity in Food, Drinks, and Skincare Products",gpt-4o-mini,,8.050378528423607e-05,0.0,4.736020088195801,4.790696620941162,4.496399402618408,4.169515609741211,4.808825492858887,4.699197292327881,4.6022162437438965,0.21498361229896545,4.655881404876709
45,45_c2,2,12679,N41926,"Often marketed as a natural solution to aches and pains, CBD can now be found in food, drinks, and even skincare products.",8 Questions to Ask Yourself Before Using CBD,health,wellness,0.9999633,1,CBD Market Expands to Include Edibles and Skincare Items,gpt-4o-mini,,7.187658047769219e-05,0.0,4.666608810424805,4.767123222351074,4.329344749450684,4.089258670806885,4.768118381500244,4.607489109039307,4.524940490722656,0.21548812091350555,4.57874059677124
45,45_c3,3,12679,N41926,"Often marketed as a natural solution to aches and pains, CBD can now be found in food, drinks, and even skincare products.",8 Questions to Ask Yourself Before Using CBD,health,wellness,0.9999633,1,Natural CBD Products Now Available in Various Consumer Goods,gpt-4o-mini,,0.00016315387620124966,0.0,4.696727275848389,4.784947395324707,4.394659042358398,4.121451377868652,4.791495323181152,4.634852409362793,4.55762243270874,0.21574744582176208,4.611396312713623
46,46_c1,1,30935,N36043,"Eat the Frog Fitness and MOOYAH Burgers, Fries & Shakes are headed for Hill Center Brentwood.",2 more business openings on tap at Hill Center Brentwood,foodanddrink,newstrends,0.000101162725,0,Eat the Frog Fitness and MOOYAH to Open in Hill Center Brentwood,gpt-4o-mini,,0.0002731627319008112,0.0,4.750739097595215,4.79390811920166,4.562682151794434,4.195526123046875,4.813460826873779,4.707960605621338,4.623093605041504,0.10621586441993713,4.649374485015869
46,46_c2,2,30935,N36043,"Eat the Frog Fitness and MOOYAH Burgers, Fries & Shakes are headed for Hill Center Brentwood.",2 more business openings on tap at Hill Center Brentwood,foodanddrink,newstrends,0.000101162725,0,Hill Center Brentwood Welcomes Eat the Frog Fitness and MOOYAH Burgers,gpt-4o-mini,,0.9999047517776489,1.0,4.7469682693481445,4.78701114654541,4.583654403686523,4.205592155456543,4.805924415588379,4.715404510498047,4.625889301300049,0.128701314330101,3.6581602096557617
46,46_c3,3,30935,N36043,"Eat the Frog Fitness and MOOYAH Burgers, Fries & Shakes are headed for Hill Center Brentwood.",2 more business openings on tap at Hill Center Brentwood,foodanddrink,newstrends,0.000101162725,0,New Eat the Frog Fitness and MOOYAH Locations Coming to Brentwood,gpt-4o-mini,,0.28016242384910583,0.0,4.328627586364746,4.558728218078613,3.8313796520233154,3.738786220550537,4.545252799987793,4.197215557098389,4.189939975738525,0.11910732090473175,3.9395546913146973
47,47_c1,1,61208,N33158,"LEBANON, Pa. -There's an unrepaired sinkhole in a Lebanon neighborhood and it's causing more problems than one. The location of it has people playing the blame game and now it's all falling back on one person. The hole on Elm Street is causing a whole lot of problems for Debbie Carpenter of Lebanon. ""I'm very stressed,"" Carpenter said. ""I'm very upset about this whole thing. I just want it to ...","City, resident at odds over sinkhole repair in Lebanon",news,newsus,6.3600986e-05,0,Lebanon Neighborhood Sinkhole Causes Community Tensions,gpt-4o-mini,,6.965151260374114e-05,0.0,4.71469259262085,4.783621788024902,4.415947914123535,4.057286262512207,4.800023078918457,4.636316776275635,4.553700923919678,0.04630023241043091,4.565206527709961
47,47_c2,2,61208,N33158,"LEBANON, Pa. -There's an unrepaired sinkhole in a Lebanon neighborhood and it's causing more problems than one. The location of it has people playing the blame game and now it's all falling back on one person. The hole on Elm Street is causing a whole lot of problems for Debbie Carpenter of Lebanon. ""I'm very stressed,"" Carpenter said. ""I'm very upset about this whole thing. I just want it to ...","City, resident at odds over sinkhole repair in Lebanon",news,newsus,6.3600986e-05,0,Debbie Carpenter Faces Stress from Unrepaired Sinkhole in Lebanon,gpt-4o-mini,,0.0001465797977289185,0.0,4.749241828918457,4.80052375793457,4.522068023681641,4.116642951965332,4.81320333480835,4.690519332885742,4.60006046295166,0.06771689653396606,4.616843223571777
47,47_c3,3,61208,N33158,"LEBANON, Pa. -There's an unrepaired sinkhole in a Lebanon neighborhood and it's causing more problems than one. The location of it has people playing the blame game and now it's all falling back on one person. The hole on Elm Street is causing a whole lot of problems for Debbie Carpenter of Lebanon. ""I'm very stressed,"" Carpenter said. ""I'm very upset about this whole thing. I just want it to ...","City, resident at odds over sinkhole repair in Lebanon",news,newsus,6.3600986e-05,0,Elm Street Sinkhole in Lebanon Sparks Blame Among Residents,gpt-4o-mini,,6.674000906059518e-05,0.0,4.626007556915283,4.738166809082031,4.222988605499268,3.9599642753601074,4.745622634887695,4.511442184448242,4.455655574798584,0.04613503813743591,4.467122554779053
48,48_c1,1,11581,N51345,"A fading piece of Americana, bobwhite quail are iconic in Texas. The tradition of hunting them with friends and family is a social experience that can be second to none. ""Once people do it and experience it, it's something they'll never forget. The first flush of wild quail, how your heart jumps in your throat you feel like you're about to have a heart attack,"" said Robert Perez, upland game bird program leader for the Texas Parks and Wildlife...",Texas quail rebounding after a dismal 2018,travel,traveltripideas,0.00018981566,0,Bobwhite Quail Hunting: A Timeless Texas Tradition,gpt-4o-mini,,0.0027365542482584715,0.0,4.511104106903076,4.687193870544434,4.015799045562744,3.8483052253723145,4.687211036682129,4.402710914611816,4.346238613128662,0.1048571765422821,4.369716167449951
48,48_c2,2,11581,N51345,"A fading piece of Americana, bobwhite quail are iconic in Texas. The tradition of hunting them with friends and family is a social experience that can be second to none. ""Once people do it and experience it, it's something they'll never forget. The first flush of wild quail, how your heart jumps in your throat you feel like you're about to have a heart attack,"" said Robert Perez, upland game bird program leader for the Texas Parks and Wildlife...",Texas quail rebounding after a dismal 2018,travel,traveltripideas,0.00018981566,0,Texas Celebrates Bobwhite Quail Hunting as Cultural Experience,gpt-4o-mini,,0.00017266141367144883,0.0,4.69276237487793,4.773044586181641,4.397398948669434,4.060346603393555,4.801914691925049,4.637693405151367,4.5448832511901855,0.11780370771884918,4.574161529541016
48,48_c3,3,11581,N51345,"A fading piece of Americana, bobwhite quail are iconic in Texas. The tradition of hunting them with friends and family is a social experience that can be second to none. ""Once people do it and experience it, it's something they'll never forget. The first flush of wild quail, how your heart jumps in your throat you feel like you're about to have a heart attack,"" said Robert Perez, upland game bird program leader for the Texas Parks and Wildlife...",Texas quail rebounding after a dismal 2018,travel,traveltripideas,0.00018981566,0,Hunting Bobwhite Quail: An Unforgettable Texas Adventure,gpt-4o-mini,,0.9995914101600647,1.0,3.926154375076294,4.2855353355407715,3.2320892810821533,3.3973536491394043,4.255740642547607,3.7395994663238525,3.8009743690490723,0.09790201485157013,2.8258585929870605
49,49_c1,1,31808,N54566,"Most machines you find at the gym are engineered to train specific muscles, but what if you only have 20, 30 minutes?",You Asked: What's the Most Effective Machine to Use at the Gym?,health,fitness,0.9998586,1,Maximizing Gym Time: Efficient Workouts in 20 to 30 Minutes,gpt-4o-mini,,0.00021842523710802197,0.0,4.375028610229492,4.619876861572266,3.752741813659668,3.844550609588623,4.609087944030762,4.2116193771362305,4.231085300445557,0.139916330575943,4.265845775604248
49,49_c2,2,31808,N54566,"Most machines you find at the gym are engineered to train specific muscles, but what if you only have 20, 30 minutes?",You Asked: What's the Most Effective Machine to Use at the Gym?,health,fitness,0.9998586,1,Effective Muscle Training Strategies for Short Gym Sessions,gpt-4o-mini,,0.00025881303008645773,0.0,4.1694440841674805,4.448888301849365,3.4426369667053223,3.6357483863830566,4.411670684814453,3.953510046005249,4.010341167449951,0.13983756303787231,4.045041561126709
49,49_c3,3,31808,N54566,"Most machines you find at the gym are engineered to train specific muscles, but what if you only have 20, 30 minutes?",You Asked: What's the Most Effective Machine to Use at the Gym?,health,fitness,0.9998586,1,Optimizing Limited Time at the Gym for Muscle Training,gpt-4o-mini,,0.00018911455117631704,0.0,4.623880386352539,4.76814079284668,4.220025062561035,4.086461544036865,4.769102096557617,4.547258377075195,4.491578578948975,0.13469769060611725,4.525063514709473
50,50_c1,1,28111,N9557,Vice officers stormed the building in connection with a Design District massage parlor that was also raided,Critically Acclaimed Southlake Restaurant Raided By Police,foodanddrink,newstrends,0.00013959281,0,Vice Officers Raid Building Linked to Design District Massage Parlor,gpt-4o-mini,,8.546483877580613e-05,0.0,4.74899959564209,4.780916213989258,4.5868988037109375,4.171421051025391,4.804601669311523,4.718473434448242,4.619244575500488,0.08885358273983002,4.6413726806640625
50,50_c2,2,28111,N9557,Vice officers stormed the building in connection with a Design District massage parlor that was also raided,Critically Acclaimed Southlake Restaurant Raided By Police,foodanddrink,newstrends,0.00013959281,0,Building Raided by Vice Officers Tied to Massage Parlor Investigation,gpt-4o-mini,,9.827861504163593e-05,0.0,4.738308906555176,4.793012619018555,4.523462772369385,4.113979816436768,4.811196327209473,4.686196327209473,4.595143795013428,0.04711126536130905,4.606823444366455
50,50_c3,3,28111,N9557,Vice officers stormed the building in connection with a Design District massage parlor that was also raided,Critically Acclaimed Southlake Restaurant Raided By Police,foodanddrink,newstrends,0.00013959281,0,Design District Massage Parlor Raid Leads to Building Operation by Vice Officers,gpt-4o-mini,,8.312940190080553e-05,0.0,4.732781410217285,4.780391693115234,4.518326759338379,4.113265514373779,4.803912162780762,4.685722351074219,4.589815139770508,0.07309499382972717,4.608006000518799
